sp|Q96A46|MFRN2_HUMAN	sp|Q03829|MME1_YEAST	50.8
sp|Q96A46|MFRN2_HUMAN	sp|Q99297|ODC2_YEAST	46.1
sp|Q96A46|MFRN2_HUMAN	sp|Q12482|AGC1_YEAST	44.4
sp|Q96A46|MFRN2_HUMAN	sp|P38921|PET8_YEAST	43.1
sp|Q96A46|MFRN2_HUMAN	sp|P33303|SFC1_YEAST	40.9
sp|Q96A46|MFRN2_HUMAN	sp|Q12251|YP011_YEAST	40.7
sp|Q96A46|MFRN2_HUMAN	sp|P40556|YIA6_YEAST	42.2
sp|Q96A46|MFRN2_HUMAN	sp|P23641|MPCP_YEAST	41.1
sp|Q96A46|MFRN2_HUMAN	sp|P40035|PIC2_YEAST	41.7
sp|Q96A46|MFRN2_HUMAN	sp|Q07534|S2538_YEAST	39.7
sp|Q96A46|MFRN2_HUMAN	sp|P38152|TXTP_YEAST	42.7
sp|Q96A46|MFRN2_HUMAN	sp|Q12375|ORT1_YEAST	42.2
sp|Q96A46|MFRN2_HUMAN	sp|P38127|RIM2_YEAST	38.9
sp|Q96A46|MFRN2_HUMAN	sp|P32332|OAC1_YEAST	41.7
sp|Q96A46|MFRN2_HUMAN	sp|P40464|FLX1_YEAST	45.6
sp|Q96A46|MFRN2_HUMAN	sp|P53257|TPC1_YEAST	43.6
sp|Q96A46|MFRN2_HUMAN	sp|Q06497|ANT1_YEAST	41.8
sp|Q96A46|MFRN2_HUMAN	sp|Q12289|CRC1_YEAST	39.4
sp|Q96A46|MFRN2_HUMAN	sp|P38702|LEU5_YEAST	37.3
sp|Q96A46|MFRN2_HUMAN	sp|Q06143|DIC1_YEAST	42.9
sp|Q96A46|MFRN2_HUMAN	sp|P43617|YFL5_YEAST	40.7
sp|Q96A46|MFRN2_HUMAN	sp|P38087|YMC2_YEAST	36.9
sp|Q96A46|MFRN2_HUMAN	sp|P38988|GGC1_YEAST	43.0
sp|Q96A46|MFRN2_HUMAN	sp|P18239|ADT2_YEAST	46.0
sp|Q96A47|ISL2_HUMAN	sp|Q06407|RGA2_YEAST	40.5
sp|Q96A47|ISL2_HUMAN	sp|P07269|PHO2_YEAST	60.0
sp|Q96AC6|KIFC2_HUMAN	sp|P17119|KAR3_YEAST	51.2
sp|Q96AC6|KIFC2_HUMAN	sp|P53086|KIP3_YEAST	54.4
sp|Q96AC6|KIFC2_HUMAN	sp|P28742|KIP1_YEAST	46.6
sp|Q96AC6|KIFC2_HUMAN	sp|P28743|KIP2_YEAST	47.4
sp|Q96AC6|KIFC2_HUMAN	sp|P32364|SMY1_YEAST	43.7
sp|Q96BW9|TAM41_HUMAN	sp|P53230|TAM41_YEAST	54.2
sp|Q96DC8|ECHD3_HUMAN	sp|P28817|HIBCH_YEAST	43.5
sp|Q96DC8|ECHD3_HUMAN	sp|Q05871|ECI1_YEAST	41.3
sp|Q96EY9|ADAT3_HUMAN	sp|Q9URQ3|TAD3_YEAST	59.7
sp|Q96H78|S2544_HUMAN	sp|Q12482|AGC1_YEAST	44.4
sp|Q96H78|S2544_HUMAN	sp|Q03829|MME1_YEAST	45.6
sp|Q96H78|S2544_HUMAN	sp|P10566|MRS3_YEAST	43.7
sp|Q96H78|S2544_HUMAN	sp|P40464|FLX1_YEAST	43.9
sp|Q96H78|S2544_HUMAN	sp|P53257|TPC1_YEAST	46.4
sp|Q96H78|S2544_HUMAN	sp|P40556|YIA6_YEAST	43.5
sp|Q96H78|S2544_HUMAN	sp|Q12251|YP011_YEAST	41.2
sp|Q96H78|S2544_HUMAN	sp|Q07534|S2538_YEAST	39.7
sp|Q96H78|S2544_HUMAN	sp|P38127|RIM2_YEAST	39.9
sp|Q96H78|S2544_HUMAN	sp|Q99297|ODC2_YEAST	42.1
sp|Q96H78|S2544_HUMAN	sp|P18239|ADT2_YEAST	39.1
sp|Q96H78|S2544_HUMAN	sp|P23641|MPCP_YEAST	40.5
sp|Q96H78|S2544_HUMAN	sp|P33303|SFC1_YEAST	38.7
sp|Q96H78|S2544_HUMAN	sp|Q12375|ORT1_YEAST	39.0
sp|Q96H78|S2544_HUMAN	sp|Q06497|ANT1_YEAST	38.0
sp|Q96H78|S2544_HUMAN	sp|P40035|PIC2_YEAST	39.7
sp|Q96H78|S2544_HUMAN	sp|P32332|OAC1_YEAST	44.7
sp|Q96H78|S2544_HUMAN	sp|P38921|PET8_YEAST	38.7
sp|Q96H78|S2544_HUMAN	sp|P38702|LEU5_YEAST	50.0
sp|Q96H78|S2544_HUMAN	sp|P38988|GGC1_YEAST	44.3
sp|Q96H78|S2544_HUMAN	sp|Q12289|CRC1_YEAST	42.8
sp|Q96H78|S2544_HUMAN	sp|Q06143|DIC1_YEAST	52.0
sp|Q96HL8|SH3Y1_HUMAN	sp|P32793|YSC84_YEAST	48.9
sp|Q96HL8|SH3Y1_HUMAN	sp|P39743|RV167_YEAST	65.5
sp|Q96HL8|SH3Y1_HUMAN	sp|P53281|LSB1_YEAST	65.4
sp|Q96HL8|SH3Y1_HUMAN	sp|Q06449|PIN3_YEAST	67.3
sp|Q96HL8|SH3Y1_HUMAN	sp|P38753|HSE1_YEAST	66.0
sp|Q96HL8|SH3Y1_HUMAN	sp|P15891|ABP1_YEAST	55.4
sp|Q96HL8|SH3Y1_HUMAN	sp|Q07533|CYK3_YEAST	50.8
sp|Q96HL8|SH3Y1_HUMAN	sp|P38822|BZZ1_YEAST	56.9
sp|Q96IG2|FXL20_HUMAN	sp|P39014|MET30_YEAST	60.5
sp|Q96JP2|MY15B_HUMAN	sp|P19524|MYO2_YEAST	44.2
sp|Q96JP2|MY15B_HUMAN	sp|P32492|MYO4_YEAST	44.5
sp|Q96JP2|MY15B_HUMAN	sp|Q04439|MYO5_YEAST	46.2
sp|Q96JP2|MY15B_HUMAN	sp|P08964|MYO1_YEAST	46.2
sp|Q96JP2|MY15B_HUMAN	sp|Q06449|PIN3_YEAST	53.6
sp|Q96JQ2|CLMN_HUMAN	sp|P32599|FIMB_YEAST	51.4
sp|Q96K49|TM87B_HUMAN	sp|P38745|YHB7_YEAST	44.9
sp|Q96K58|ZN668_HUMAN	sp|P27705|MIG1_YEAST	56.8
sp|Q96KC2|ARL5B_HUMAN	sp|P38116|ARL1_YEAST	68.8
sp|Q96KC2|ARL5B_HUMAN	sp|P40994|ARF3_YEAST	65.0
sp|Q96KC2|ARL5B_HUMAN	sp|Q02804|ARL3_YEAST	53.8
sp|Q96KC2|ARL5B_HUMAN	sp|P20606|SAR1_YEAST	45.3
sp|Q96KC2|ARL5B_HUMAN	sp|P39110|CIN4_YEAST	50.6
sp|Q96KC2|ARL5B_HUMAN	sp|P07560|SEC4_YEAST	47.2
sp|Q96KC2|ARL5B_HUMAN	sp|P36018|YPT52_YEAST	47.4
sp|Q96KC2|ARL5B_HUMAN	sp|P01123|YPT1_YEAST	49.6
sp|Q96KC2|ARL5B_HUMAN	sp|P38555|YPT31_YEAST	44.4
sp|Q96KC2|ARL5B_HUMAN	sp|Q99260|YPT6_YEAST	42.9
sp|Q96KC2|ARL5B_HUMAN	sp|Q00245|RHO3_YEAST	47.7
sp|Q96KC2|ARL5B_HUMAN	sp|P32939|YPT7_YEAST	45.0
sp|Q96KC2|ARL5B_HUMAN	sp|P38146|YPT10_YEAST	43.3
sp|Q96KX2|CAZA3_HUMAN	sp|P28495|CAPZA_YEAST	44.5
sp|Q96LU5|IMP1L_HUMAN	sp|P28627|IMP1_YEAST	49.0
sp|Q96LU5|IMP1L_HUMAN	sp|P46972|IMP2_YEAST	55.9
sp|Q96LW2|KS6R_HUMAN	sp|P12688|YPK1_YEAST	52.6
sp|Q96LW2|KS6R_HUMAN	sp|P11792|SCH9_YEAST	51.7
sp|Q96LW2|KS6R_HUMAN	sp|P38991|IPL1_YEAST	52.4
sp|Q96LW2|KS6R_HUMAN	sp|P24583|KPC1_YEAST	50.2
sp|Q96LW2|KS6R_HUMAN	sp|Q12263|GIN4_YEAST	57.7
sp|Q96LW2|KS6R_HUMAN	sp|P53739|FPK1_YEAST	50.0
sp|Q96LW2|KS6R_HUMAN	sp|P38070|YPK3_YEAST	48.2
sp|Q96LW2|KS6R_HUMAN	sp|P25389|KCC4_YEAST	55.7
sp|Q96LW2|KS6R_HUMAN	sp|P32562|CDC5_YEAST	49.6
sp|Q96LW2|KS6R_HUMAN	sp|Q12236|PKH2_YEAST	49.1
sp|Q96LW2|KS6R_HUMAN	sp|P22216|RAD53_YEAST	53.6
sp|Q96LW2|KS6R_HUMAN	sp|P13185|KIN1_YEAST	46.4
sp|Q96LW2|KS6R_HUMAN	sp|P13186|KIN2_YEAST	47.9
sp|Q96LW2|KS6R_HUMAN	sp|Q03407|PKH1_YEAST	48.7
sp|Q96LW2|KS6R_HUMAN	sp|P34244|HSL1_YEAST	53.3
sp|Q96LW2|KS6R_HUMAN	sp|P08458|SPS1_YEAST	50.0
sp|Q96LW2|KS6R_HUMAN	sp|P32490|MKK1_YEAST	52.1
sp|Q96LW2|KS6R_HUMAN	sp|Q12152|YP150_YEAST	49.2
sp|Q96LW2|KS6R_HUMAN	sp|Q03002|FRK1_YEAST	54.9
sp|Q96LW2|KS6R_HUMAN	sp|Q03306|PKH3_YEAST	50.0
sp|Q96LW2|KS6R_HUMAN	sp|Q12310|PRR2_YEAST	50.8
sp|Q96LW2|KS6R_HUMAN	sp|P27636|CDC15_YEAST	49.0
sp|Q96LW2|KS6R_HUMAN	sp|P53104|ATG1_YEAST	43.3
sp|Q96LW2|KS6R_HUMAN	sp|Q01919|KIN4_YEAST	50.9
sp|Q96LW2|KS6R_HUMAN	sp|P06784|STE7_YEAST	48.4
sp|Q96M69|LRGUK_HUMAN	sp|P15454|KGUA_YEAST	49.2
sp|Q96MI6|PPM1M_HUMAN	sp|P34221|PP2C3_YEAST	37.3
sp|Q96MI6|PPM1M_HUMAN	sp|P35182|PP2C1_YEAST	35.3
sp|Q96MI6|PPM1M_HUMAN	sp|Q12511|PDP1_YEAST	38.1
sp|Q96MI6|PPM1M_HUMAN	sp|P38089|PP2C4_YEAST	39.5
sp|Q96MT1|RN145_HUMAN	sp|P36096|TUL1_YEAST	46.8
sp|Q96MT1|RN145_HUMAN	sp|Q08109|HRD1_YEAST	44.3
sp|Q96MT1|RN145_HUMAN	sp|P53769|CWC24_YEAST	50.9
sp|Q96MT1|RN145_HUMAN	sp|Q05568|PEX10_YEAST	43.9
sp|Q96MT1|RN145_HUMAN	sp|P10862|RAD18_YEAST	53.3
sp|Q96MX6|DAA10_HUMAN	sp|Q12523|YP247_YEAST	54.9
sp|Q96MX6|DAA10_HUMAN	sp|Q03897|WDR59_YEAST	54.4
sp|Q96MX6|DAA10_HUMAN	sp|Q12510|CMR1_YEAST	39.5
sp|Q96P50|ACAP3_HUMAN	sp|P40529|AGE2_YEAST	62.4
sp|Q96P50|ACAP3_HUMAN	sp|Q04412|AGE1_YEAST	62.7
sp|Q96P50|ACAP3_HUMAN	sp|P35197|GCS1_YEAST	64.1
sp|Q96P50|ACAP3_HUMAN	sp|P38682|GLO3_YEAST	56.8
sp|Q96P50|ACAP3_HUMAN	sp|P40956|GTS1_YEAST	47.1
sp|Q96P50|ACAP3_HUMAN	sp|P32572|SPS18_YEAST	63.9
sp|Q96PX9|PKH4B_HUMAN	sp|P11433|CDC24_YEAST	48.2
sp|Q96S82|UBL7_HUMAN	sp|P48510|DSK2_YEAST	77.1
sp|Q96S96|PEBP4_HUMAN	sp|Q06252|YL179_YEAST	56.9
sp|Q96S96|PEBP4_HUMAN	sp|P14306|CPYI_YEAST	43.3
sp|Q96SE0|ABHD1_HUMAN	sp|Q03649|MGL2_YEAST	51.8
sp|Q96SE0|ABHD1_HUMAN	sp|Q02891|MCFS1_YEAST	50.0
sp|Q99442|SEC62_HUMAN	sp|P21825|SEC62_YEAST	56.9
sp|Q99614|TTC1_HUMAN	sp|Q12118|SGT2_YEAST	52.5
sp|Q99614|TTC1_HUMAN	sp|P15705|STI1_YEAST	52.8
sp|Q99614|TTC1_HUMAN	sp|P33313|CNS1_YEAST	54.9
sp|Q99614|TTC1_HUMAN	sp|Q06677|SWA2_YEAST	45.2
sp|Q99614|TTC1_HUMAN	sp|P38825|TOM71_YEAST	49.0
sp|Q99805|TM9S2_HUMAN	sp|Q04562|TMN2_YEAST	52.4
sp|Q99805|TM9S2_HUMAN	sp|P40071|TMN3_YEAST	44.0
sp|Q99811|PRRX2_HUMAN	sp|P07269|PHO2_YEAST	55.0
sp|Q99811|PRRX2_HUMAN	sp|P34161|YOX1_YEAST	56.0
sp|Q99811|PRRX2_HUMAN	sp|Q04116|YHP1_YEAST	59.6
sp|Q99819|GDIR3_HUMAN	sp|Q12434|GDIR_YEAST	54.7
sp|Q9BPX5|ARP5L_HUMAN	sp|P40518|ARPC5_YEAST	49.0
sp|Q9BQI7|PSD2_HUMAN	sp|P11075|SEC7_YEAST	60.1
sp|Q9BQI7|PSD2_HUMAN	sp|P39993|GEA2_YEAST	53.7
sp|Q9BQI7|PSD2_HUMAN	sp|P47102|GEA1_YEAST	47.4
sp|Q9BQI7|PSD2_HUMAN	sp|Q06836|SYT1_YEAST	46.3
sp|Q9BQI9|NRIP2_HUMAN	sp|P40087|DDI1_YEAST	50.9
sp|Q9BQW3|COE4_HUMAN	sp|P40578|MGA2_YEAST	40.3
sp|Q9BR61|ACBD6_HUMAN	sp|P31787|ACBP_YEAST	61.3
sp|Q9BSE5|SPEB_HUMAN	sp|P00812|ARGI_YEAST	46.4
sp|Q9BSH5|HDHD3_HUMAN	sp|Q04223|YM14_YEAST	42.0
sp|Q9BTV6|DPH7_HUMAN	sp|P38332|DPH7_YEAST	47.8
sp|Q9BTV6|DPH7_HUMAN	sp|P38968|SEC31_YEAST	40.0
sp|Q9BTV6|DPH7_HUMAN	sp|P26309|CDC20_YEAST	51.5
sp|Q9BTV6|DPH7_HUMAN	sp|P39108|PEX7_YEAST	43.3
sp|Q9BTV6|DPH7_HUMAN	sp|P13712|MSI1_YEAST	44.9
sp|Q9BTV6|DPH7_HUMAN	sp|Q12206|WTM2_YEAST	47.6
sp|Q9BTV6|DPH7_HUMAN	sp|Q12523|YP247_YEAST	45.3
sp|Q9BTV6|DPH7_HUMAN	sp|Q12510|CMR1_YEAST	52.7
sp|Q9BTV6|DPH7_HUMAN	sp|Q03897|WDR59_YEAST	36.2
sp|Q9BUK0|CHCH7_HUMAN	sp|P38824|COX23_YEAST	59.6
sp|Q9BW72|HIG2A_HUMAN	sp|Q03713|RCF1_YEAST	54.0
sp|Q9BWV7|TTLL2_HUMAN	sp|P38254|TTL_YEAST	39.9
sp|Q9BXK1|KLF16_HUMAN	sp|Q00453|RGM1_YEAST	72.2
sp|Q9BXK1|KLF16_HUMAN	sp|P27705|MIG1_YEAST	62.9
sp|Q9BXK1|KLF16_HUMAN	sp|Q12132|USV1_YEAST	63.9
sp|Q9BYC8|RM32_HUMAN	sp|P25348|RM32_YEAST	54.9
sp|Q9BYD1|RM13_HUMAN	sp|Q12487|RM23_YEAST	61.0
sp|Q9BZI1|IRX2_HUMAN	sp|P53147|TOS8_YEAST	57.4
sp|Q9BZI1|IRX2_HUMAN	sp|P41817|CUP9_YEAST	55.6
sp|Q9BZJ4|S2539_HUMAN	sp|Q12482|AGC1_YEAST	47.2
sp|Q9BZJ4|S2539_HUMAN	sp|Q99297|ODC2_YEAST	47.4
sp|Q9BZJ4|S2539_HUMAN	sp|Q03829|MME1_YEAST	46.1
sp|Q9BZJ4|S2539_HUMAN	sp|P40556|YIA6_YEAST	48.9
sp|Q9BZJ4|S2539_HUMAN	sp|P33303|SFC1_YEAST	39.0
sp|Q9BZJ4|S2539_HUMAN	sp|P10566|MRS3_YEAST	44.9
sp|Q9BZJ4|S2539_HUMAN	sp|P38921|PET8_YEAST	46.8
sp|Q9BZJ4|S2539_HUMAN	sp|Q12289|CRC1_YEAST	44.2
sp|Q9BZJ4|S2539_HUMAN	sp|P38702|LEU5_YEAST	41.7
sp|Q9BZJ4|S2539_HUMAN	sp|Q12251|YP011_YEAST	41.4
sp|Q9BZJ4|S2539_HUMAN	sp|P38127|RIM2_YEAST	40.1
sp|Q9BZJ4|S2539_HUMAN	sp|P18239|ADT2_YEAST	42.4
sp|Q9BZJ4|S2539_HUMAN	sp|P38152|TXTP_YEAST	42.3
sp|Q9BZJ4|S2539_HUMAN	sp|Q12375|ORT1_YEAST	44.0
sp|Q9BZJ4|S2539_HUMAN	sp|Q07534|S2538_YEAST	41.3
sp|Q9BZJ4|S2539_HUMAN	sp|P40035|PIC2_YEAST	42.6
sp|Q9BZJ4|S2539_HUMAN	sp|P38988|GGC1_YEAST	43.4
sp|Q9BZJ4|S2539_HUMAN	sp|P32332|OAC1_YEAST	41.7
sp|Q9BZJ4|S2539_HUMAN	sp|Q06143|DIC1_YEAST	43.0
sp|Q9BZJ4|S2539_HUMAN	sp|P53257|TPC1_YEAST	47.0
sp|Q9BZJ4|S2539_HUMAN	sp|P38087|YMC2_YEAST	40.1
sp|Q9BZJ4|S2539_HUMAN	sp|P23641|MPCP_YEAST	41.1
sp|Q9BZJ4|S2539_HUMAN	sp|P40464|FLX1_YEAST	39.8
sp|Q9BZJ4|S2539_HUMAN	sp|D6W196|CMC1_YEAST	44.1
sp|Q9BZJ4|S2539_HUMAN	sp|P43617|YFL5_YEAST	43.9
sp|Q9BZW2|S13A1_HUMAN	sp|P27514|PHO91_YEAST	36.3
sp|Q9BZW2|S13A1_HUMAN	sp|P25360|PHO87_YEAST	33.8
sp|Q9C009|FOXQ1_HUMAN	sp|P25364|HCM1_YEAST	60.9
sp|Q9C009|FOXQ1_HUMAN	sp|P41813|FKH2_YEAST	62.9
sp|Q9C009|FOXQ1_HUMAN	sp|P40466|FKH1_YEAST	45.3
sp|Q9C009|FOXQ1_HUMAN	sp|P39521|FHL1_YEAST	54.7
sp|Q9GZZ0|HXD1_HUMAN	sp|P34161|YOX1_YEAST	61.1
sp|Q9GZZ0|HXD1_HUMAN	sp|P07269|PHO2_YEAST	48.1
sp|Q9H1N7|S35B3_HUMAN	sp|Q12520|HUT1_YEAST	45.9
sp|Q9H2P9|DPH5_HUMAN	sp|P32469|DPH5_YEAST	75.3
sp|Q9H2W6|RM46_HUMAN	sp|P36528|RM17_YEAST	44.6
sp|Q9H336|CRLD1_HUMAN	sp|P47033|PRY3_YEAST	45.3
sp|Q9H336|CRLD1_HUMAN	sp|P47032|PRY1_YEAST	43.7
sp|Q9H336|CRLD1_HUMAN	sp|P36110|PRY2_YEAST	43.9
sp|Q9H347|UBQL3_HUMAN	sp|P48510|DSK2_YEAST	45.4
sp|Q9H347|UBQL3_HUMAN	sp|P32628|RAD23_YEAST	60.0
sp|Q9H347|UBQL3_HUMAN	sp|P0CG63|UBI4P_YEAST	55.6
sp|Q9H3E2|SNX25_HUMAN	sp|Q01846|MDM1_YEAST	42.3
sp|Q9H3S5|PIGM_HUMAN	sp|P47088|GPI14_YEAST	55.9
sp|Q9H446|RWDD1_HUMAN	sp|Q03768|GIR2_YEAST	45.7
sp|Q9H446|RWDD1_HUMAN	sp|P15442|GCN2_YEAST	48.1
sp|Q9H4I8|SEHL2_HUMAN	sp|P53750|YN93_YEAST	43.1
sp|Q9H4Q3|PRD13_HUMAN	sp|P53243|YG2A_YEAST	56.1
sp|Q9H4Q3|PRD13_HUMAN	sp|Q12145|CMR3_YEAST	54.9
sp|Q9H4Q3|PRD13_HUMAN	sp|Q12531|YP015_YEAST	54.9
sp|Q9H4Q3|PRD13_HUMAN	sp|Q00453|RGM1_YEAST	57.1
sp|Q9H4Q3|PRD13_HUMAN	sp|Q12132|USV1_YEAST	52.9
sp|Q9H4Q3|PRD13_HUMAN	sp|Q12041|MET32_YEAST	43.4
sp|Q9H4Q3|PRD13_HUMAN	sp|P33400|PACC_YEAST	57.1
sp|Q9H4Q3|PRD13_HUMAN	sp|Q00947|STP1_YEAST	54.5
sp|Q9H6V9|LDAH_HUMAN	sp|Q06522|YP147_YEAST	45.5
sp|Q9H7X7|IFT22_HUMAN	sp|P38146|YPT10_YEAST	45.0
sp|Q9H7X7|IFT22_HUMAN	sp|P01123|YPT1_YEAST	48.0
sp|Q9H7X7|IFT22_HUMAN	sp|Q99260|YPT6_YEAST	43.0
sp|Q9H7X7|IFT22_HUMAN	sp|P07560|SEC4_YEAST	44.1
sp|Q9H7X7|IFT22_HUMAN	sp|P36018|YPT52_YEAST	48.1
sp|Q9H8S5|CCNP_HUMAN	sp|P24870|CG23_YEAST	55.5
sp|Q9H8S5|CCNP_HUMAN	sp|P24871|CG24_YEAST	53.1
sp|Q9H8S5|CCNP_HUMAN	sp|P24869|CG22_YEAST	52.1
sp|Q9H8S5|CCNP_HUMAN	sp|P32943|CGS6_YEAST	62.7
sp|Q9H8S5|CCNP_HUMAN	sp|P30283|CGS5_YEAST	64.8
sp|Q9H8S5|CCNP_HUMAN	sp|P13365|CG13_YEAST	57.8
sp|Q9H967|WDR76_HUMAN	sp|Q12510|CMR1_YEAST	44.3
sp|Q9HA77|SYCM_HUMAN	sp|P53852|SYC_YEAST	44.3
sp|Q9HB40|RISC_HUMAN	sp|P09620|KEX1_YEAST	38.3
sp|Q9HB40|RISC_HUMAN	sp|P38109|ATG42_YEAST	42.3
sp|Q9HB40|RISC_HUMAN	sp|P00729|CBPY_YEAST	41.0
sp|Q9HBR0|S38AA_HUMAN	sp|P39981|AVT2_YEAST	44.5
sp|Q9HBR0|S38AA_HUMAN	sp|P38176|AVT5_YEAST	42.9
sp|Q9HBR0|S38AA_HUMAN	sp|P40501|AVT7_YEAST	48.8
sp|Q9HBR0|S38AA_HUMAN	sp|P36062|AVT3_YEAST	42.4
sp|Q9HBR0|S38AA_HUMAN	sp|P47082|AVT1_YEAST	46.3
sp|Q9HCN8|SDF2L_HUMAN	sp|P31382|PMT2_YEAST	44.1
sp|Q9HCN8|SDF2L_HUMAN	sp|P42934|PMT6_YEAST	48.2
sp|Q9HCN8|SDF2L_HUMAN	sp|P33775|PMT1_YEAST	44.1
sp|Q9NP08|HMX1_HUMAN	sp|P34161|YOX1_YEAST	51.9
sp|Q9NPB8|GPCP1_HUMAN	sp|Q02979|GDE1_YEAST	46.9
sp|Q9NPB8|GPCP1_HUMAN	sp|P17442|PHO81_YEAST	38.7
sp|Q9NRU3|CNNM1_HUMAN	sp|Q12296|MAM3_YEAST	53.6
sp|Q9NS28|RGS18_HUMAN	sp|Q99188|RGS2_YEAST	45.4
sp|Q9NTX5|ECHD1_HUMAN	sp|P28817|HIBCH_YEAST	41.0
sp|Q9NUA8|ZBT40_HUMAN	sp|Q12531|YP015_YEAST	52.7
sp|Q9NUA8|ZBT40_HUMAN	sp|Q00453|RGM1_YEAST	50.0
sp|Q9NUA8|ZBT40_HUMAN	sp|Q12145|CMR3_YEAST	54.9
sp|Q9NUA8|ZBT40_HUMAN	sp|Q12132|USV1_YEAST	47.5
sp|Q9NUP7|TRM13_HUMAN	sp|Q12383|TRM13_YEAST	42.7
sp|Q9NUZ1|ACOXL_HUMAN	sp|P13711|ACOX_YEAST	48.1
sp|Q9NV66|TYW1_HUMAN	sp|Q08960|TYW1_YEAST	56.4
sp|Q9NV66|TYW1_HUMAN	sp|P16603|NCPR_YEAST	46.6
sp|Q9NV66|TYW1_HUMAN	sp|P47169|MET5_YEAST	46.1
sp|Q9NV66|TYW1_HUMAN	sp|Q12181|NDOR1_YEAST	44.6
sp|Q9NVG8|TBC13_HUMAN	sp|Q08484|GYP1_YEAST	41.5
sp|Q9NVG8|TBC13_HUMAN	sp|P48365|GYP7_YEAST	49.2
sp|Q9NVG8|TBC13_HUMAN	sp|P26448|BUB2_YEAST	49.4
sp|Q9NVG8|TBC13_HUMAN	sp|Q12344|GYP5_YEAST	43.7
sp|Q9NW68|BSDC1_HUMAN	sp|P54858|DOS2_YEAST	51.6
sp|Q9NWV4|CZIB_HUMAN	sp|P25654|YCY0_YEAST	43.6
sp|Q9NX20|RM16_HUMAN	sp|P38064|RM16_YEAST	46.6
sp|Q9NXG2|THUM1_HUMAN	sp|P53072|TAN1_YEAST	49.4
sp|Q9NXL2|ARH38_HUMAN	sp|P11433|CDC24_YEAST	48.0
sp|Q9NY43|BARH2_HUMAN	sp|P34161|YOX1_YEAST	46.7
sp|Q9NYF5|FA13B_HUMAN	sp|P38339|RGD1_YEAST	45.4
sp|Q9NYF5|FA13B_HUMAN	sp|Q06407|RGA2_YEAST	46.7
sp|Q9NYF5|FA13B_HUMAN	sp|P39083|RGA1_YEAST	47.5
sp|Q9NYF5|FA13B_HUMAN	sp|P35688|LRG1_YEAST	45.6
sp|Q9NYF5|FA13B_HUMAN	sp|P39960|BEM2_YEAST	48.5
sp|Q9NYF5|FA13B_HUMAN	sp|P32873|BEM3_YEAST	48.2
sp|Q9NYF5|FA13B_HUMAN	sp|Q12128|BAG7_YEAST	46.7
sp|Q9NYF5|FA13B_HUMAN	sp|P17121|SAC7_YEAST	47.1
sp|Q9NYL4|FKB11_HUMAN	sp|P20081|FKBP_YEAST	61.6
sp|Q9NYL4|FKB11_HUMAN	sp|P38911|FKBP3_YEAST	61.1
sp|Q9NYN1|RASLC_HUMAN	sp|P13856|RSR1_YEAST	56.4
sp|Q9NYN1|RASLC_HUMAN	sp|P01120|RAS2_YEAST	54.2
sp|Q9NYN1|RASLC_HUMAN	sp|P25378|RHEB_YEAST	47.2
sp|Q9NYN1|RASLC_HUMAN	sp|P01123|YPT1_YEAST	45.1
sp|Q9NYN1|RASLC_HUMAN	sp|P07560|SEC4_YEAST	49.1
sp|Q9NYN1|RASLC_HUMAN	sp|Q99260|YPT6_YEAST	49.0
sp|Q9NYN1|RASLC_HUMAN	sp|P38555|YPT31_YEAST	45.6
sp|Q9NYN1|RASLC_HUMAN	sp|P32939|YPT7_YEAST	49.4
sp|Q9NYN1|RASLC_HUMAN	sp|P36019|YPT53_YEAST	47.4
sp|Q9NYN1|RASLC_HUMAN	sp|P19073|CDC42_YEAST	44.8
sp|Q9NYN1|RASLC_HUMAN	sp|P06780|RHO1_YEAST	46.3
sp|Q9NYN1|RASLC_HUMAN	sp|P36018|YPT52_YEAST	38.9
sp|Q9NYN1|RASLC_HUMAN	sp|Q00245|RHO3_YEAST	42.5
sp|Q9NZL6|RGL1_HUMAN	sp|P04821|CDC25_YEAST	43.1
sp|Q9NZL6|RGL1_HUMAN	sp|P0CF34|YL016_YEAST	43.5
sp|Q9NZL6|RGL1_HUMAN	sp|P07866|LTE1_YEAST	43.9
sp|Q9NZL6|RGL1_HUMAN	sp|P25300|BUD5_YEAST	50.0
sp|Q9NZQ0|DJC27_HUMAN	sp|Q99260|YPT6_YEAST	53.0
sp|Q9NZQ0|DJC27_HUMAN	sp|P01123|YPT1_YEAST	52.8
sp|Q9NZQ0|DJC27_HUMAN	sp|P07560|SEC4_YEAST	56.5
sp|Q9NZQ0|DJC27_HUMAN	sp|P38555|YPT31_YEAST	52.4
sp|Q9NZQ0|DJC27_HUMAN	sp|P36019|YPT53_YEAST	49.3
sp|Q9NZQ0|DJC27_HUMAN	sp|P36018|YPT52_YEAST	48.2
sp|Q9NZQ0|DJC27_HUMAN	sp|P32939|YPT7_YEAST	51.8
sp|Q9NZQ0|DJC27_HUMAN	sp|P38146|YPT10_YEAST	46.9
sp|Q9NZQ0|DJC27_HUMAN	sp|P01120|RAS2_YEAST	45.2
sp|Q9NZQ0|DJC27_HUMAN	sp|P13856|RSR1_YEAST	47.2
sp|Q9NZQ0|DJC27_HUMAN	sp|P06780|RHO1_YEAST	48.2
sp|Q9NZQ0|DJC27_HUMAN	sp|P19073|CDC42_YEAST	43.4
sp|Q9NZQ0|DJC27_HUMAN	sp|Q00246|RHO4_YEAST	42.9
