sp|Q9H7D7|WDR26_HUMAN	sp|Q8L3Z8|FZR2_ARATH	40.9
sp|Q9H7D7|WDR26_HUMAN	sp|Q6NNP0|ATG16_ARATH	43.5
sp|Q9H7D7|WDR26_HUMAN	sp|Q9SY00|WDR5B_ARATH	49.2
sp|Q9H7D7|WDR26_HUMAN	sp|Q9LFE2|TOZ_ARATH	36.4
sp|Q9H7D7|WDR26_HUMAN	sp|Q9FN19|HOS15_ARATH	35.6
sp|Q9H7D7|WDR26_HUMAN	sp|Q9SZA4|CDC21_ARATH	40.9
sp|Q9H7D7|WDR26_HUMAN	sp|B3H5K9|NEDD1_ARATH	39.2
sp|Q9H7D7|WDR26_HUMAN	sp|O22785|PR19B_ARATH	38.1
sp|Q9H7D7|WDR26_HUMAN	sp|Q94BQ3|ASG2_ARATH	54.0
sp|Q9H7D7|WDR26_HUMAN	sp|P49177|GBB_ARATH	39.4
sp|Q9H7D7|WDR26_HUMAN	sp|P43254|COP1_ARATH	38.5
sp|Q9H7D7|WDR26_HUMAN	sp|Q9FUY2|LEUNG_ARATH	37.4
sp|Q9H7D7|WDR26_HUMAN	sp|Q8VYZ5|PWP2_ARATH	38.7
sp|Q9H7D7|WDR26_HUMAN	sp|Q9SZQ5|VIP3_ARATH	37.1
sp|Q9H7D7|WDR26_HUMAN	sp|O22469|MSI3_ARATH	52.8
sp|Q9H7D7|WDR26_HUMAN	sp|Q9LV35|AIP12_ARATH	53.1
sp|Q9H7D7|WDR26_HUMAN	sp|F4I1S7|ELP2_ARATH	43.0
sp|Q9H7D7|WDR26_HUMAN	sp|Q9LJR3|SPA3_ARATH	44.2
sp|Q9H7D7|WDR26_HUMAN	sp|Q9FLX9|NLE1_ARATH	60.3
sp|Q9H7D7|WDR26_HUMAN	sp|Q9LXN4|HIRA_ARATH	45.1
sp|Q9H7F0|AT133_HUMAN	sp|Q9LT02|PDR2_ARATH	45.5
sp|Q9H7F0|AT133_HUMAN	sp|Q9SY55|ECA3_ARATH	40.5
sp|Q9H7F0|AT133_HUMAN	sp|P98205|ALA2_ARATH	44.3
sp|Q9H7F0|AT133_HUMAN	sp|Q9LF79|ACA8_ARATH	38.9
sp|Q9H7F0|AT133_HUMAN	sp|O22218|ACA4_ARATH	36.5
sp|Q9H7F0|AT133_HUMAN	sp|Q9SU58|PMA4_ARATH	37.7
sp|Q9H7F0|AT133_HUMAN	sp|Q9XIE6|ALA3_ARATH	41.7
sp|Q9H7F0|AT133_HUMAN	sp|P92939|ECA1_ARATH	38.5
sp|Q9H7F0|AT133_HUMAN	sp|Q9LVK9|ALA7_ARATH	43.8
sp|Q9H7F0|AT133_HUMAN	sp|Q9SAF5|ALA11_ARATH	44.0
sp|Q9H7F0|AT133_HUMAN	sp|Q9T0E0|PMAX_ARATH	46.5
sp|Q9H7F0|AT133_HUMAN	sp|P98204|ALA1_ARATH	42.0
sp|Q9H7F0|AT133_HUMAN	sp|Q9S7J8|HMA7_ARATH	37.8
sp|Q9H7F0|AT133_HUMAN	sp|Q9SH30|HMA5_ARATH	55.4
sp|Q9H7X0|NAA60_HUMAN	sp|Q9M8T9|MCC1_ARATH	46.9
sp|Q9H7Z6|KAT8_HUMAN	sp|Q9FLF7|MYST1_ARATH	71.8
sp|Q9H808|TLE6_HUMAN	sp|Q6NNP0|ATG16_ARATH	47.1
sp|Q9H808|TLE6_HUMAN	sp|Q8RXA7|SCD1_ARATH	42.3
sp|Q9H808|TLE6_HUMAN	sp|Q94AD8|FBW3_ARATH	42.0
sp|Q9H808|TLE6_HUMAN	sp|Q9SV01|FBW4_ARATH	48.4
sp|Q9H816|DCR1B_HUMAN	sp|F4HPZ9|LIG6_ARATH	52.0
sp|Q9H816|DCR1B_HUMAN	sp|Q38961|SNM1_ARATH	50.6
sp|Q9H832|UBE2Z_HUMAN	sp|Q9ZVX1|UBC23_ARATH	53.4
sp|Q9H832|UBE2Z_HUMAN	sp|Q8GY87|UBC26_ARATH	58.3
sp|Q9H832|UBE2Z_HUMAN	sp|Q9LUQ5|UBC25_ARATH	54.1
sp|Q9H832|UBE2Z_HUMAN	sp|P25865|UBC1_ARATH	52.8
sp|Q9H832|UBE2Z_HUMAN	sp|Q8VY10|UBC24_ARATH	45.0
sp|Q9H832|UBE2Z_HUMAN	sp|Q9FZ48|UBC36_ARATH	55.2
sp|Q9H832|UBE2Z_HUMAN	sp|Q8LGF7|PEX4_ARATH	56.8
sp|Q9H832|UBE2Z_HUMAN	sp|Q9C9Y7|UBC12_ARATH	48.8
sp|Q9H832|UBE2Z_HUMAN	sp|Q9FK29|UBC33_ARATH	52.1
sp|Q9H832|UBE2Z_HUMAN	sp|Q9FF66|UBC22_ARATH	48.8
sp|Q9H832|UBE2Z_HUMAN	sp|Q42551|SCE1_ARATH	47.2
sp|Q9H832|UBE2Z_HUMAN	sp|P42747|UBC14_ARATH	48.8
sp|Q9H832|UBE2Z_HUMAN	sp|Q9FI61|UBC27_ARATH	56.9
sp|Q9H832|UBE2Z_HUMAN	sp|Q9LJD7|COP10_ARATH	46.6
sp|Q9H832|UBE2Z_HUMAN	sp|Q9C8X7|UBC31_ARATH	52.1
sp|Q9H832|UBE2Z_HUMAN	sp|Q941B6|UBC37_ARATH	48.0
sp|Q9H832|UBE2Z_HUMAN	sp|Q9LJZ5|UBC19_ARATH	47.9
sp|Q9H832|UBE2Z_HUMAN	sp|Q9LSP7|UBC32_ARATH	47.1
sp|Q9H832|UBE2Z_HUMAN	sp|P42743|UBC15_ARATH	49.6
sp|Q9H832|UBE2Z_HUMAN	sp|Q9ZU75|UB12L_ARATH	47.5
sp|Q9H845|ACAD9_HUMAN	sp|Q9SWG0|IVD_ARATH	53.2
sp|Q9H845|ACAD9_HUMAN	sp|Q96329|ACOX4_ARATH	47.4
sp|Q9H845|ACAD9_HUMAN	sp|Q8RWZ3|IBR3_ARATH	43.2
sp|Q9H845|ACAD9_HUMAN	sp|O65201|ACOX2_ARATH	39.0
sp|Q9H845|ACAD9_HUMAN	sp|P0CZ23|ACOX3_ARATH	39.0
sp|Q9H867|MT21D_HUMAN	sp|F4JNX3|CMKMT_ARATH	58.8
sp|Q9H892|TTC12_HUMAN	sp|Q9SRS9|CHIP_ARATH	53.4
sp|Q9H892|TTC12_HUMAN	sp|Q9C566|CYP40_ARATH	47.9
sp|Q9H892|TTC12_HUMAN	sp|Q9SIN1|TTL3_ARATH	56.9
sp|Q9H892|TTC12_HUMAN	sp|O48802|PHOX2_ARATH	52.5
sp|Q9H892|TTC12_HUMAN	sp|Q9LNB6|HSOP1_ARATH	60.0
sp|Q9H8M2|BRD9_HUMAN	sp|Q9FGW9|GTE10_ARATH	58.9
sp|Q9H8M2|BRD9_HUMAN	sp|Q93YS6|GTE9_ARATH	57.7
sp|Q9H8M2|BRD9_HUMAN	sp|Q9LK27|GTE8_ARATH	48.9
sp|Q9H8M2|BRD9_HUMAN	sp|Q9AR19|GCN5_ARATH	50.6
sp|Q9H8M2|BRD9_HUMAN	sp|Q9LNC4|GTE4_ARATH	53.8
sp|Q9H8M2|BRD9_HUMAN	sp|Q84XV2|GTE1_ARATH	62.1
sp|Q9H8M2|BRD9_HUMAN	sp|Q9LS28|GTE12_ARATH	59.3
sp|Q9H8M2|BRD9_HUMAN	sp|Q9FT54|GTE6_ARATH	62.3
sp|Q9H8M2|BRD9_HUMAN	sp|F4IAE9|Y1591_ARATH	45.3
sp|Q9H8M2|BRD9_HUMAN	sp|Q7Y214|GTE7_ARATH	55.2
sp|Q9H8M2|BRD9_HUMAN	sp|Q8H1D7|GTE5_ARATH	52.3
sp|Q9H8M2|BRD9_HUMAN	sp|Q8LRK9|TAF1_ARATH	55.4
sp|Q9H8M5|CNNM2_HUMAN	sp|Q9LTD8|Y5279_ARATH	51.8
sp|Q9H8M5|CNNM2_HUMAN	sp|Q9ZVS8|Y1327_ARATH	48.6
sp|Q9H8M5|CNNM2_HUMAN	sp|Q8RY60|Y1733_ARATH	57.6
sp|Q9H8M5|CNNM2_HUMAN	sp|Q9LK65|Y3307_ARATH	48.5
sp|Q9H8P0|PORED_HUMAN	sp|Q9SI62|POED2_ARATH	47.8
sp|Q9H8P0|PORED_HUMAN	sp|Q38944|DET2_ARATH	53.7
sp|Q9H8T0|AKTIP_HUMAN	sp|P42748|UBC4_ARATH	47.5
sp|Q9H8T0|AKTIP_HUMAN	sp|Q9LJD7|COP10_ARATH	42.6
sp|Q9H8T0|AKTIP_HUMAN	sp|Q9FZ48|UBC36_ARATH	53.9
sp|Q9H8X9|ZDH11_HUMAN	sp|Q9M306|ZDH10_ARATH	39.4
sp|Q9H8X9|ZDH11_HUMAN	sp|Q6DR03|ZDHC3_ARATH	42.4
sp|Q9H8X9|ZDH11_HUMAN	sp|Q9M1K5|ZDH13_ARATH	52.3
sp|Q9H8X9|ZDH11_HUMAN	sp|Q8L5Y5|ZDH17_ARATH	35.3
sp|Q9H8X9|ZDH11_HUMAN	sp|Q52T38|ZDH22_ARATH	53.2
sp|Q9H8X9|ZDH11_HUMAN	sp|Q7XA86|ZDH11_ARATH	50.6
sp|Q9H8X9|ZDH11_HUMAN	sp|Q8VYS8|ZDH24_ARATH	40.4
sp|Q9H8X9|ZDH11_HUMAN	sp|O80685|ZDHC4_ARATH	50.7
sp|Q9H8X9|ZDH11_HUMAN	sp|Q9C533|ZDHC1_ARATH	51.3
sp|Q9H8Y5|ANKZ1_HUMAN	sp|Q8H1G5|REIL1_ARATH	65.3
sp|Q9H944|MED20_HUMAN	sp|Q6NPF4|MD20A_ARATH	45.6
sp|Q9H977|WDR54_HUMAN	sp|Q9FNN2|WDR26_ARATH	55.6
sp|Q9H981|ARP8_HUMAN	sp|Q9LSW2|ARP9_ARATH	41.7
sp|Q9H981|ARP8_HUMAN	sp|Q9LSD6|ARP2_ARATH	42.9
sp|Q9H992|MARH7_HUMAN	sp|F4JKK0|SUD1_ARATH	63.6
sp|Q9H9A7|RMI1_HUMAN	sp|Q5XUX6|RMI1_ARATH	49.5
sp|Q9H9B1|EHMT1_HUMAN	sp|O82175|SUVH5_ARATH	54.1
sp|Q9H9B1|EHMT1_HUMAN	sp|Q8W595|SUVR4_ARATH	47.0
sp|Q9H9B1|EHMT1_HUMAN	sp|Q8VZ17|SUVH6_ARATH	48.1
sp|Q9H9B1|EHMT1_HUMAN	sp|O64827|SUVR5_ARATH	49.2
sp|Q9H9B1|EHMT1_HUMAN	sp|Q8GZB6|SUVH4_ARATH	46.3
sp|Q9H9B1|EHMT1_HUMAN	sp|Q946J2|SUVR1_ARATH	48.3
sp|Q9H9B1|EHMT1_HUMAN	sp|Q9FNC7|SUVR2_ARATH	46.5
sp|Q9H9B1|EHMT1_HUMAN	sp|Q9FF80|SUVH1_ARATH	44.4
sp|Q9H9B1|EHMT1_HUMAN	sp|Q9C5P0|SUVH8_ARATH	46.9
sp|Q9H9B1|EHMT1_HUMAN	sp|O22781|SUVH2_ARATH	48.5
sp|Q9H9B1|EHMT1_HUMAN	sp|Q949T8|ASHR3_ARATH	52.7
sp|Q9H9B1|EHMT1_HUMAN	sp|Q9SRV2|SUVR3_ARATH	41.8
sp|Q9H9B1|EHMT1_HUMAN	sp|Q945S8|ASHH3_ARATH	45.9
sp|Q9H9B1|EHMT1_HUMAN	sp|Q84WW6|ASHH1_ARATH	48.5
sp|Q9H9B1|EHMT1_HUMAN	sp|F4K1J4|ATXR7_ARATH	53.5
sp|Q9H9B1|EHMT1_HUMAN	sp|Q2LAE1|ASHH2_ARATH	47.1
sp|Q9H9B1|EHMT1_HUMAN	sp|Q9M364|ATX3_ARATH	46.7
sp|Q9H9B1|EHMT1_HUMAN	sp|P0CB22|ATX2_ARATH	49.0
sp|Q9H9B1|EHMT1_HUMAN	sp|O65312|MEDEA_ARATH	43.6
sp|Q9H9B1|EHMT1_HUMAN	sp|Q9ZSM8|EZA1_ARATH	50.0
sp|Q9H9B1|EHMT1_HUMAN	sp|Q8GZ42|ATX5_ARATH	45.9
sp|Q9H9B1|EHMT1_HUMAN	sp|P93831|CLF_ARATH	49.3
sp|Q9H9B1|EHMT1_HUMAN	sp|Q3EC60|SUVHA_ARATH	48.1
sp|Q9H9E1|ANRA2_HUMAN	sp|Q9STP8|ACBP2_ARATH	51.8
sp|Q9H9E3|COG4_HUMAN	sp|Q8L838|COG4_ARATH	54.9
sp|Q9H9F9|ARP5_HUMAN	sp|Q940Z2|ARP5_ARATH	42.8
sp|Q9H9F9|ARP5_HUMAN	sp|P53492|ACT7_ARATH	36.5
sp|Q9H9F9|ARP5_HUMAN	sp|Q8LGE3|ARP6_ARATH	56.6
sp|Q9H9F9|ARP5_HUMAN	sp|Q9LSD6|ARP2_ARATH	51.9
sp|Q9H9F9|ARP5_HUMAN	sp|Q84M92|ARP4_ARATH	47.2
sp|Q9H9F9|ARP5_HUMAN	sp|Q8L4Y5|ARP7_ARATH	45.0
sp|Q9H9F9|ARP5_HUMAN	sp|Q9SAF1|ARP3_ARATH	48.2
sp|Q9H9F9|ARP5_HUMAN	sp|Q9FKT0|ARP8_ARATH	46.7
sp|Q9H9J4|UBP42_HUMAN	sp|Q9FPS4|UBP23_ARATH	63.7
sp|Q9H9J4|UBP42_HUMAN	sp|Q9FPS2|UBP25_ARATH	61.2
sp|Q9H9J4|UBP42_HUMAN	sp|Q9FPS9|UBP15_ARATH	60.2
sp|Q9H9J4|UBP42_HUMAN	sp|Q9SJA1|UBP19_ARATH	55.0
sp|Q9H9J4|UBP42_HUMAN	sp|Q9FKP5|UBP17_ARATH	53.4
sp|Q9H9J4|UBP42_HUMAN	sp|Q9SB51|UBP16_ARATH	56.7
sp|Q9H9J4|UBP42_HUMAN	sp|Q9FIQ1|UBP21_ARATH	53.8
sp|Q9H9J4|UBP42_HUMAN	sp|Q9FPS7|UBP20_ARATH	55.0
sp|Q9H9J4|UBP42_HUMAN	sp|Q9LEW0|UBP22_ARATH	43.2
sp|Q9H9J4|UBP42_HUMAN	sp|O24454|UBP3_ARATH	43.0
sp|Q9H9J4|UBP42_HUMAN	sp|Q9SCJ9|UBP26_ARATH	42.7
sp|Q9H9J4|UBP42_HUMAN	sp|Q9FPS3|UBP24_ARATH	40.2
sp|Q9H9J4|UBP42_HUMAN	sp|Q9FPT1|UBP12_ARATH	43.8
sp|Q9H9J4|UBP42_HUMAN	sp|Q8W4N3|UBP2_ARATH	47.5
sp|Q9H9J4|UBP42_HUMAN	sp|Q9ZSB5|UBP10_ARATH	51.7
sp|Q9H9J4|UBP42_HUMAN	sp|Q9C585|UBP8_ARATH	50.3
sp|Q9H9J4|UBP42_HUMAN	sp|O22207|UBP5_ARATH	52.2
sp|Q9H9J4|UBP42_HUMAN	sp|Q9FPT5|UBP1_ARATH	45.6
sp|Q9H9J4|UBP42_HUMAN	sp|Q949Y0|UBP6_ARATH	35.1
sp|Q9H9P5|UNKL_HUMAN	sp|O65036|C3H54_ARATH	43.3
sp|Q9H9P5|UNKL_HUMAN	sp|Q9XEE6|C3H29_ARATH	41.4
sp|Q9H9P5|UNKL_HUMAN	sp|Q9FKW2|C3H61_ARATH	43.2
sp|Q9H9P5|UNKL_HUMAN	sp|P93755|C3H30_ARATH	39.7
sp|Q9H9P5|UNKL_HUMAN	sp|O82199|C3H20_ARATH	40.0
sp|Q9H9P5|UNKL_HUMAN	sp|O82307|C3H23_ARATH	44.0
sp|Q9H9P5|UNKL_HUMAN	sp|Q9LUZ4|C3H66_ARATH	40.8
sp|Q9H9P8|L2HDH_HUMAN	sp|Q9LES4|L2HDH_ARATH	44.6
sp|Q9H9T3|ELP3_HUMAN	sp|Q93ZR1|ELP3_ARATH	85.1
sp|Q9H9V4|RN122_HUMAN	sp|Q9M622|RMR1_ARATH	66.7
sp|Q9H9V4|RN122_HUMAN	sp|Q9FL07|ATL46_ARATH	58.7
sp|Q9H9V4|RN122_HUMAN	sp|Q8GUU2|RIE1_ARATH	65.9
sp|Q9H9V4|RN122_HUMAN	sp|Q9FGJ6|ATL79_ARATH	55.2
sp|Q9H9V4|RN122_HUMAN	sp|Q9LY41|ATL4_ARATH	63.3
sp|Q9H9V4|RN122_HUMAN	sp|Q8RX29|ATL70_ARATH	62.0
sp|Q9H9V4|RN122_HUMAN	sp|Q9SI09|XERIC_ARATH	55.6
sp|Q9H9V4|RN122_HUMAN	sp|Q8LPN7|RNG1L_ARATH	73.2
sp|Q9H9V4|RN122_HUMAN	sp|Q9LT17|BBR_ARATH	73.5
sp|Q9H9V4|RN122_HUMAN	sp|Q9LF64|ATL52_ARATH	56.7
sp|Q9H9V4|RN122_HUMAN	sp|Q940T5|RDUF2_ARATH	55.6
sp|Q9H9V4|RN122_HUMAN	sp|F4I2Y3|RMR3_ARATH	45.5
sp|Q9H9V4|RN122_HUMAN	sp|Q940Q4|ATL13_ARATH	58.1
sp|Q9H9V4|RN122_HUMAN	sp|Q9FG21|ATL71_ARATH	52.9
sp|Q9H9V4|RN122_HUMAN	sp|Q8L649|BB_ARATH	60.4
sp|Q9H9V4|RN122_HUMAN	sp|Q8VZ14|RMR2_ARATH	64.4
sp|Q9H9V4|RN122_HUMAN	sp|Q7X843|ATL48_ARATH	62.5
sp|Q9H9V4|RN122_HUMAN	sp|Q9ZT49|ATL45_ARATH	63.6
sp|Q9H9V4|RN122_HUMAN	sp|Q9LZJ6|ATL5_ARATH	53.6
sp|Q9H9V4|RN122_HUMAN	sp|Q9ZT50|RHA2A_ARATH	54.0
sp|Q9H9V4|RN122_HUMAN	sp|Q852U6|RHY1A_ARATH	56.5
sp|Q9H9V4|RN122_HUMAN	sp|P0C035|ATL60_ARATH	50.0
sp|Q9H9V4|RN122_HUMAN	sp|Q5XF85|ATL42_ARATH	60.7
sp|Q9H9V4|RN122_HUMAN	sp|Q9SZL4|ATL18_ARATH	53.2
sp|Q9H9V4|RN122_HUMAN	sp|Q8RXX9|ATL6_ARATH	59.6
sp|Q9H9V9|JMJD4_HUMAN	sp|Q67ZB6|JMJ20_ARATH	54.8
sp|Q9H9V9|JMJD4_HUMAN	sp|Q67XX3|JMJ22_ARATH	42.8
sp|Q9H9V9|JMJD4_HUMAN	sp|Q9M9E8|JMJ21_ARATH	42.4
sp|Q9H9V9|JMJD4_HUMAN	sp|Q8RWR1|JMJ30_ARATH	40.4
sp|Q9H9V9|JMJD4_HUMAN	sp|F4K2M8|JMJ31_ARATH	41.7
sp|Q9HA38|ZMAT3_HUMAN	sp|O64571|UBA1C_ARATH	36.9
sp|Q9HA47|UCK1_HUMAN	sp|Q9FKS0|UKL1_ARATH	69.1
sp|Q9HA47|UCK1_HUMAN	sp|Q9C664|TTM2_ARATH	53.4
sp|Q9HA47|UCK1_HUMAN	sp|P25697|KPPR_ARATH	46.4
sp|Q9HA82|CERS4_HUMAN	sp|Q9LDF2|LOH1_ARATH	55.1
sp|Q9HA82|CERS4_HUMAN	sp|Q9LJK3|LOH2_ARATH	56.3
sp|Q9HAB8|PPCS_HUMAN	sp|Q8GXR5|PPCS1_ARATH	56.6
sp|Q9HAD4|WDR41_HUMAN	sp|O22785|PR19B_ARATH	47.5
sp|Q9HAD4|WDR41_HUMAN	sp|Q8VYZ5|PWP2_ARATH	38.2
sp|Q9HAN9|NMNA1_HUMAN	sp|F4K687|NMNAT_ARATH	57.8
sp|Q9HAQ2|KIF9_HUMAN	sp|Q9S7P3|KN7N_ARATH	52.1
sp|Q9HAQ2|KIF9_HUMAN	sp|Q9SJU0|KN7M_ARATH	57.9
sp|Q9HAQ2|KIF9_HUMAN	sp|Q9LZU5|KN5D_ARATH	56.7
sp|Q9HAQ2|KIF9_HUMAN	sp|Q8GW44|KN1_ARATH	57.2
sp|Q9HAQ2|KIF9_HUMAN	sp|Q27IK7|KN12C_ARATH	51.4
sp|Q9HAQ2|KIF9_HUMAN	sp|Q27IK6|KN12D_ARATH	52.5
sp|Q9HAQ2|KIF9_HUMAN	sp|Q8W5R6|KN7C_ARATH	58.6
sp|Q9HAQ2|KIF9_HUMAN	sp|Q9FZ06|KINUA_ARATH	50.5
sp|Q9HAQ2|KIF9_HUMAN	sp|F4J2K4|KN7O_ARATH	52.8
sp|Q9HAQ2|KIF9_HUMAN	sp|Q0WQJ7|KN5B_ARATH	55.6
sp|Q9HAQ2|KIF9_HUMAN	sp|P82266|KN5C_ARATH	54.4
sp|Q9HAQ2|KIF9_HUMAN	sp|F4J1U4|KN12E_ARATH	55.1
sp|Q9HAQ2|KIF9_HUMAN	sp|F4JGP4|KN14D_ARATH	57.6
sp|Q9HAQ2|KIF9_HUMAN	sp|F4K3X8|KN7L_ARATH	57.6
sp|Q9HAQ2|KIF9_HUMAN	sp|F4IJK6|KN14R_ARATH	54.6
sp|Q9HAQ2|KIF9_HUMAN	sp|Q9SV36|KINUC_ARATH	55.5
sp|Q9HAQ2|KIF9_HUMAN	sp|Q94LW7|KN4B_ARATH	54.2
sp|Q9HAQ2|KIF9_HUMAN	sp|F4K4C5|KN14S_ARATH	54.5
sp|Q9HAQ2|KIF9_HUMAN	sp|F4K0J3|KN4C_ARATH	54.7
sp|Q9HAQ2|KIF9_HUMAN	sp|F4ICA0|KN8A_ARATH	53.9
sp|Q9HAQ2|KIF9_HUMAN	sp|F4IBQ9|KN14Q_ARATH	53.5
sp|Q9HAQ2|KIF9_HUMAN	sp|F4HZF0|KN14H_ARATH	55.2
sp|Q9HAQ2|KIF9_HUMAN	sp|F4JZ68|KN7H_ARATH	50.3
sp|Q9HAQ2|KIF9_HUMAN	sp|O81635|KN14G_ARATH	55.8
sp|Q9HAQ2|KIF9_HUMAN	sp|Q8W1Y3|KN14F_ARATH	56.8
sp|Q9HAW0|BRF2_HUMAN	sp|P48512|TF2B1_ARATH	37.6
sp|Q9HAW0|BRF2_HUMAN	sp|O81787|PTF2_ARATH	43.3
sp|Q9HAY6|BCDO1_HUMAN	sp|Q8VY26|CCD8_ARATH	43.9
sp|Q9HAY6|BCDO1_HUMAN	sp|O65572|CCD1_ARATH	38.7
sp|Q9HAY6|BCDO1_HUMAN	sp|O49675|CCD4_ARATH	37.9
sp|Q9HAY6|BCDO1_HUMAN	sp|Q9M9F5|NCED9_ARATH	37.5
sp|Q9HB19|PKHA2_HUMAN	sp|Q9ST43|PH1_ARATH	54.5
sp|Q9HB20|PKHA3_HUMAN	sp|O80866|ORP1A_ARATH	43.5
sp|Q9HB20|PKHA3_HUMAN	sp|Q940Y1|ORP2A_ARATH	43.5
sp|Q9HB20|PKHA3_HUMAN	sp|Q9SAF0|ORP1D_ARATH	80.0
sp|Q9HB20|PKHA3_HUMAN	sp|Q9ST43|PH1_ARATH	44.4
sp|Q9HBF4|ZFYV1_HUMAN	sp|Q9ASS2|FREE1_ARATH	44.1
sp|Q9HBF4|ZFYV1_HUMAN	sp|Q0WUR5|FAB1A_ARATH	48.2
sp|Q9HBF4|ZFYV1_HUMAN	sp|Q9LUM0|FAB1B_ARATH	45.3
sp|Q9HBF4|ZFYV1_HUMAN	sp|Q947D2|PRAF1_ARATH	44.7
sp|Q9HBG6|IF122_HUMAN	sp|Q9FNN2|WDR26_ARATH	37.5
sp|Q9HBG6|IF122_HUMAN	sp|O48847|LUH_ARATH	44.9
sp|Q9HBG6|IF122_HUMAN	sp|Q9FKT5|THOC3_ARATH	50.0
sp|Q9HBG6|IF122_HUMAN	sp|Q9FND4|WDS_ARATH	50.4
sp|Q9HBG6|IF122_HUMAN	sp|O24456|GBLPA_ARATH	41.1
sp|Q9HBG6|IF122_HUMAN	sp|B3H5K9|NEDD1_ARATH	43.7
sp|Q9HBG6|IF122_HUMAN	sp|Q6NNP0|ATG16_ARATH	41.4
sp|Q9HBG6|IF122_HUMAN	sp|F4I9T0|BCHB_ARATH	61.4
sp|Q9HBH0|RHOF_HUMAN	sp|O82481|RAC10_ARATH	63.0
sp|Q9HBH0|RHOF_HUMAN	sp|O23657|RABC1_ARATH	51.2
sp|Q9HBH0|RHOF_HUMAN	sp|Q9CB01|RABF1_ARATH	46.5
sp|Q9HBH0|RHOF_HUMAN	sp|Q9SF91|RAE1E_ARATH	50.9
sp|Q9HBH0|RHOF_HUMAN	sp|P41916|RAN1_ARATH	48.2
sp|Q9HBH0|RHOF_HUMAN	sp|Q9C9U7|RAA6A_ARATH	50.9
sp|Q9HBH0|RHOF_HUMAN	sp|Q9SIP0|RAA5D_ARATH	50.3
sp|Q9HBH0|RHOF_HUMAN	sp|Q9SMR4|RAH1C_ARATH	52.6
sp|Q9HBH0|RHOF_HUMAN	sp|Q9XI98|RAG3E_ARATH	43.6
sp|Q9HBH0|RHOF_HUMAN	sp|Q8RXF8|MIRO1_ARATH	44.9
sp|Q9HBH0|RHOF_HUMAN	sp|Q38922|RAB1B_ARATH	46.7
sp|Q9HBH0|RHOF_HUMAN	sp|Q9SMQ6|RAA4B_ARATH	48.5
sp|Q9HBH0|RHOF_HUMAN	sp|Q9C5J9|LIIP1_ARATH	44.5
sp|Q9HBH0|RHOF_HUMAN	sp|Q93Y31|ARL8B_ARATH	43.1
sp|Q9HBH1|DEFM_HUMAN	sp|Q9FV53|DEF1A_ARATH	59.0
sp|Q9HBH1|DEFM_HUMAN	sp|Q9FUZ2|DEF1B_ARATH	47.1
sp|Q9HBH5|RDH14_HUMAN	sp|A2RVM0|TIC32_ARATH	58.1
sp|Q9HBH5|RDH14_HUMAN	sp|F4JJR8|FEY_ARATH	51.3
sp|Q9HBH5|RDH14_HUMAN	sp|P21218|PORB_ARATH	47.0
sp|Q9HBH5|RDH14_HUMAN	sp|Q9SQR2|ADRC2_ARATH	45.1
sp|Q9HBH5|RDH14_HUMAN	sp|P33207|FABG_ARATH	43.7
sp|Q9HBH5|RDH14_HUMAN	sp|Q9STY7|HSD3_ARATH	45.8
sp|Q9HBH5|RDH14_HUMAN	sp|Q9M2E2|SDR1_ARATH	39.4
sp|Q9HBH5|RDH14_HUMAN	sp|P0DKC5|HSD1A_ARATH	41.0
sp|Q9HBH5|RDH14_HUMAN	sp|Q93ZA0|NYC1_ARATH	42.4
sp|Q9HBH5|RDH14_HUMAN	sp|Q9ZW12|TRNH5_ARATH	41.2
sp|Q9HBH5|RDH14_HUMAN	sp|Q9SY73|PTALR_ARATH	45.6
sp|Q9HBH5|RDH14_HUMAN	sp|F4IKM1|TRNHB_ARATH	41.7
sp|Q9HBH5|RDH14_HUMAN	sp|Q9MA93|GRDH2_ARATH	40.3
sp|Q9HBH5|RDH14_HUMAN	sp|Q8LEU3|NOL_ARATH	41.5
sp|Q9HBH9|MKNK2_HUMAN	sp|Q7XJR9|CDPKG_ARATH	50.2
sp|Q9HBH9|MKNK2_HUMAN	sp|Q9FIM9|CAMK4_ARATH	49.5
sp|Q9HBH9|MKNK2_HUMAN	sp|Q8W490|PEPK2_ARATH	51.9
sp|Q9HBH9|MKNK2_HUMAN	sp|Q42479|CDPK3_ARATH	52.9
sp|Q9HBH9|MKNK2_HUMAN	sp|Q9SIQ7|CDPKO_ARATH	45.9
sp|Q9HBH9|MKNK2_HUMAN	sp|Q9SPK4|PPCK1_ARATH	48.5
sp|Q9HBH9|MKNK2_HUMAN	sp|Q9M077|AUR1_ARATH	50.7
sp|Q9HBH9|MKNK2_HUMAN	sp|Q9ZSA4|CDPKR_ARATH	47.0
sp|Q9HBH9|MKNK2_HUMAN	sp|P92958|KIN11_ARATH	48.5
sp|Q9HBH9|MKNK2_HUMAN	sp|Q8W1D5|CIPKP_ARATH	50.2
sp|Q9HBH9|MKNK2_HUMAN	sp|Q9XIW0|CIPK7_ARATH	48.8
sp|Q9HBH9|MKNK2_HUMAN	sp|Q93VD3|CIPKN_ARATH	50.0
sp|Q9HBH9|MKNK2_HUMAN	sp|Q84VQ3|CIPKQ_ARATH	47.7
